elo_home,elo_away,form_home_5,form_away_5,gf_home_5,ga_home_5,gf_away_5,ga_away_5,attack_home,defense_home,attack_away,defense_away,avg_shots_home_5,avg_shots_away_5,avg_sot_home_5,avg_sot_away_5,avg_corners_home_5,avg_corners_away_5,avg_yellow_home_5,avg_yellow_away_5,avg_red_home_5,avg_red_away_5,target
1494.2060523459402,1496.5480906823157,6.0,4.5,0.8,1.0,0.8,2.2,0.8,1.0,0.8,2.2,,,,,,,,,,,0
1516.2921735460573,1557.142104309277,4.5,7.5,0.8,1.2,1.0,0.6,0.8,1.2,1.0,0.6,,,,,,,,,,,0
1487.651018966548,1633.0605897807989,3.0,7.5,1.0,2.4,1.6,1.2,1.0,2.4,1.6,1.2,,,,,,,,,,,2
1551.2700898262565,1595.031736905397,13.5,9.0,1.6,0.4,2.0,0.6,1.6,0.4,2.0,0.6,,,,,,,,,,,0
1565.950165881453,1512.8239607891962,9.0,12.0,1.8,1.6,1.2,0.2,1.8,1.6,1.2,0.2,,,,,,,,,,,0
1478.7630896315538,1424.038069620815,6.0,1.5,1.0,2.0,1.2,2.2,1.0,2.0,1.2,2.2,,,,,,,,,,,1
1525.3457416102276,1540.6590432148214,7.5,7.5,1.0,1.2,2.0,1.6,1.0,1.2,2.0,1.6,,,,,,,,,,,0
1519.356775749612,1547.4624793494352,6.0,4.5,1.6,1.8,1.0,1.2,1.6,1.8,1.0,1.2,,,,,,,,,,,1
1496.9484828499096,1425.4338087683273,10.5,4.5,1.8,1.2,1.0,1.8,1.8,1.2,1.0,1.8,,,,,,,,,,,0
1745.9057610966431,1478.4426907359564,13.5,9.0,3.0,1.2,1.4,1.4,3.0,1.2,1.4,1.4,,,,,,,,,,,0
1521.0620684796247,1483.500165547007,9.0,7.5,1.5,0.75,1.4,1.4,1.5,0.75,1.4,1.4,,,,,,,,,,,0
1573.167579277428,1522.6525447434692,6.0,9.0,1.8,1.6,1.4,1.0,1.8,1.6,1.4,1.0,,,,,,,,,,,0
1515.3223471202002,1528.124456244395,9.0,9.0,1.8,1.8,1.2,1.0,1.8,1.8,1.2,1.0,,,,,,,,,,,0
1502.369449026398,1537.697450841795,3.0,4.5,1.2,1.6,0.8,1.4,1.2,1.6,0.8,1.4,,,,,,,,,,,0
1627.125962452665,1611.4951802870412,10.5,7.5,1.2,0.8,2.2,1.6,1.2,0.8,2.2,1.6,,,,,,,,,,,2
1604.160006012523,1634.595287486747,10.5,13.5,1.8,1.4,2.0,0.8,1.8,1.4,2.0,0.8,,,,,,,,,,,1
1443.729308192021,1482.794257582052,4.5,6.0,1.0,1.4,1.0,1.6,1.0,1.4,1.0,1.6,,,,,,,,,,,2
1473.8769799388112,1454.4174225467366,3.0,3.0,1.0,2.2,0.8,2.0,1.0,2.2,0.8,2.0,,,,,,,,,,,0
1549.2286095664865,1452.001943402365,10.5,4.5,1.8,0.6,1.0,2.0,1.8,0.6,1.0,2.0,,,,,,,,,,,0
1463.7179057057251,1718.7602428599446,7.5,12.0,1.8,1.6,2.6,1.4,1.8,1.6,2.6,1.4,,,,,,,,,,,1
1504.2734606069373,1364.1657106462103,9.0,3.0,0.8,0.6,1.0,2.2,0.8,0.6,1.0,2.2,,,,,,,,,,,0
1617.697989416579,1530.7085800672503,6.0,6.0,2.2,1.8,0.8,1.2,2.2,1.8,0.8,1.2,,,,,,,,,,,2
1531.7141133304597,1495.4559931664146,10.5,3.0,2.0,0.8,1.2,2.0,2.0,0.8,1.2,2.0,,,,,,,,,,,0
1569.856452561413,1514.0392983706558,10.5,7.5,1.8,1.0,1.8,2.4,1.8,1.0,1.8,2.4,,,,,,,,,,,1
1540.4268798264554,1588.0238355640563,3.0,10.5,0.6,2.0,1.6,0.4,0.6,2.0,1.6,0.4,,,,,,,,,,,2
1473.2702956933892,1500.0,6.0,0.0,0.8,1.6,0.0,0.0,0.8,1.6,0.0,0.0,,,,,,,,,,,2
1540.6742928498288,1462.4853960220594,10.5,12.0,1.6,0.8,2.0,1.2,1.6,0.8,2.0,1.2,,,,,,,,,,,0
1544.528483507749,1443.5658663816764,3.0,7.5,0.8,1.8,0.8,1.4,0.8,1.8,0.8,1.4,,,,,,,,,,,0
1499.0834336686758,1515.8984036594954,6.0,6.0,0.6,1.0,1.2,1.8,0.6,1.0,1.2,1.8,,,,,,,,,,,1
1444.9741720651273,1461.9083157439618,4.5,1.5,1.2,1.6,0.2,1.8,1.2,1.6,0.2,1.8,,,,,,,,,,,0
1594.675812385797,1492.1137562204324,6.0,3.0,0.8,1.2,0.4,1.4,0.8,1.2,0.4,1.4,,,,,,,,,,,1
1531.0895845869352,1468.9088346069025,6.0,4.5,1.2,1.0,0.8,1.0,1.2,1.0,0.8,1.0,,,,,,,,,,,0
1454.9270334832208,1454.452095858955,9.0,4.5,1.6,1.2,1.2,2.2,1.6,1.2,1.2,2.2,,,,,,,,,,,0
1483.0434196358517,1504.9187104728223,9.0,10.5,2.0,1.6,1.8,1.2,2.0,1.6,1.8,1.2,,,,,,,,,,,2
1486.7290884356275,1462.007804726842,6.0,1.5,0.8,1.2,0.4,1.4,0.8,1.2,0.4,1.4,,,,,,,,,,,0
1448.9781696789198,1733.9094260592558,6.0,9.0,2.2,3.4,3.0,1.8,2.2,3.4,3.0,1.8,,,,,,,,,,,2
1501.3199613363563,1402.6240917057528,6.0,1.5,1.2,2.2,1.0,4.0,1.2,2.2,1.0,4.0,,,,,,,,,,,0
1500.7649543469893,1432.17828201771,1.5,4.5,0.0,0.0,1.2,2.4,0.0,0.0,1.2,2.4,,,,,,,,,,,2
1474.9109419309111,1506.204869709069,9.0,6.0,1.6,1.0,1.8,2.4,1.6,1.0,1.8,2.4,,,,,,,,,,,0
1429.7927319267385,1535.448478606875,3.0,6.0,0.8,1.6,1.2,1.4,0.8,1.6,1.2,1.4,,,,,,,,,,,0
1441.4109966591218,1506.0327362921075,4.5,9.0,0.8,1.6,0.8,0.6,0.8,1.6,0.8,0.6,,,,,,,,,,,2
1523.4914104823474,1409.9441428263642,10.5,7.5,1.2,0.8,1.6,1.0,1.2,0.8,1.6,1.0,,,,,,,,,,,2
1550.890936198808,1478.8470547892514,12.0,3.0,1.6,0.4,0.6,1.4,1.6,0.4,0.6,1.4,,,,,,,,,,,1
1577.8045267699038,1484.777949377966,9.0,9.0,1.4,1.8,2.0,1.8,1.4,1.8,2.0,1.8,,,,,,,,,,,0
1540.8291880391027,1415.328300860216,9.0,7.5,2.0,1.6,2.0,1.8,2.0,1.6,2.0,1.8,,,,,,,,,,,0
1504.6816683820578,1687.3852675113233,9.0,13.5,1.2,0.6,1.8,0.4,1.2,0.6,1.8,0.4,,,,,,,,,,,1
1599.371067439776,1471.4822029034804,10.5,7.5,1.8,1.6,1.4,1.0,1.8,1.6,1.4,1.0,,,,,,,,,,,0
1662.220006759783,1460.8444953907835,10.5,4.5,2.8,1.4,0.4,1.0,2.8,1.4,0.4,1.0,,,,,,,,,,,0
1537.6961282120426,1690.5038670820093,6.0,13.5,1.0,1.6,3.0,1.4,1.0,1.6,3.0,1.4,,,,,,,,,,,2
1579.3950207841506,1623.734845031551,9.0,7.5,1.8,1.4,1.6,1.4,1.8,1.4,1.6,1.4,,,,,,,,,,,1
1510.7810052362038,1504.341248881235,12.0,10.5,1.8,1.2,1.4,0.8,1.8,1.2,1.4,0.8,,,,,,,,,,,2
1502.753388835773,1394.1719193112915,3.0,1.5,1.0,1.0,1.4,3.4,1.0,1.0,1.4,3.4,,,,,,,,,,,1
1441.0750050686452,1546.655292137414,4.5,6.0,1.2,2.6,1.2,1.2,1.2,2.6,1.2,1.2,,,,,,,,,,,2
1450.6709011753992,1466.8840385288313,6.0,4.5,1.0,1.4,1.0,2.2,1.0,1.4,1.0,2.2,,,,,,,,,,,0
1694.6369468848563,1520.163962961633,10.5,4.5,2.2,0.8,1.2,1.8,2.2,0.8,1.2,1.8,,,,,,,,,,,0
1526.6841191748983,1506.2886025404623,1.5,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,0
1640.3926415175033,1688.4808867310048,10.5,10.5,1.6,1.2,1.4,0.8,1.6,1.2,1.4,0.8,,,,,,,,,,,0
1473.1517122025498,1418.4338636575285,7.5,7.5,1.8,2.0,1.2,1.2,1.8,2.0,1.2,1.2,,,,,,,,,,,1
1434.848973411033,1621.9447670802008,3.0,7.5,1.2,1.8,2.0,1.6,1.2,1.8,2.0,1.6,,,,,,,,,,,2
1559.36674908459,1568.2635861221745,10.5,9.0,2.4,1.2,1.8,1.4,2.4,1.2,1.8,1.4,,,,,,,,,,,0
1483.3174737926006,1446.076694345022,6.0,4.5,1.0,1.6,0.6,1.4,1.0,1.6,0.6,1.4,,,,,,,,,,,1
1440.7321753298845,1633.7215235335543,10.5,13.5,1.4,0.8,2.0,0.8,1.4,0.8,2.0,0.8,,,,,,,,,,,2
1474.5770915195694,1524.2714340805276,7.5,9.0,1.2,2.0,1.8,1.4,1.2,2.0,1.8,1.4,,,,,,,,,,,0
1400.696090783635,1444.3448590396972,3.0,4.5,0.8,1.8,0.4,1.4,0.8,1.8,0.4,1.4,,,,,,,,,,,2
1469.973401118329,1538.0968229760233,7.5,6.0,2.0,1.8,0.8,1.2,2.0,1.8,0.8,1.2,,,,,,,,,,,0
1676.433850703067,1530.7547949505324,12.0,15.0,2.6,1.0,3.8,1.4,2.6,1.0,3.8,1.4,,,,,,,,,,,0
1727.6773311580816,1470.5382154869735,10.5,3.0,1.2,0.8,0.8,2.0,1.2,0.8,0.8,2.0,,,,,,,,,,,0
1604.448666626457,1469.6086721230697,9.0,6.0,1.4,0.6,0.8,1.2,1.4,0.6,0.8,1.2,,,,,,,,,,,1
1533.4894461252725,1527.4625409729092,7.5,4.5,1.8,1.0,0.6,1.2,1.8,1.0,0.6,1.2,,,,,,,,,,,0
1638.514000187673,1528.3852315084068,15.0,10.5,1.8,0.4,1.6,1.0,1.8,0.4,1.6,1.0,,,,,,,,,,,1
1574.1658024825258,1597.3226179408907,12.0,12.0,1.4,0.8,1.0,0.4,1.4,0.8,1.0,0.4,,,,,,,,,,,0
1531.788323940359,1582.9712282008832,1.5,7.5,0.6,2.2,0.6,0.8,0.6,2.2,0.6,0.8,,,,,,,,,,,0
1386.0433019347397,1453.9413455041208,1.5,4.5,1.0,2.4,0.2,1.2,1.0,2.4,0.2,1.2,,,,,,,,,,,1
1408.0731391401646,1465.4983435932186,3.0,6.0,1.2,2.2,1.0,1.4,1.2,2.2,1.0,1.4,,,,,,,,,,,1
1460.6796737699688,1488.5975050657107,4.5,6.0,0.6,0.8,0.6,0.8,0.6,0.8,0.6,0.8,,,,,,,,,,,0
1581.7237989513258,1514.6551612586084,6.0,13.5,1.8,1.8,2.2,1.0,1.8,1.8,2.2,1.0,,,,,,,,,,,0
1522.5858660223855,1476.921930330074,7.5,10.5,1.2,1.6,1.0,0.6,1.2,1.6,1.0,0.6,,,,,,,,,,,1
1536.0977624002255,1514.802211698953,4.5,4.5,1.4,1.8,1.2,2.0,1.4,1.8,1.2,2.0,,,,,,,,,,,1
1583.778794412211,1498.720394356496,9.0,7.5,2.0,0.6,0.8,0.6,2.0,0.6,0.8,0.6,,,,,,,,,,,0
1562.5230323194426,1571.5086309846863,13.5,4.5,1.8,0.6,0.4,1.2,1.8,0.6,0.4,1.2,,,,,,,,,,,1
1586.657096408012,1639.103740846287,9.0,10.5,0.6,0.8,1.8,0.8,0.6,0.8,1.8,0.8,,,,,,,,,,,2
1495.3065859544072,1473.4671223931346,6.0,7.5,1.8,2.0,2.2,1.4,1.8,2.0,2.2,1.4,,,,,,,,,,,2
1458.665102016583,1429.7675280069898,9.0,0.0,1.2,1.4,0.8,2.0,1.2,1.4,0.8,2.0,,,,,,,,,,,0
1627.026212484244,1519.280588734791,10.5,12.0,2.2,1.4,2.0,0.6,2.2,1.4,2.0,0.6,,,,,,,,,,,2
1447.2083481957309,1482.2496842099622,4.5,6.0,0.8,2.0,0.8,1.4,0.8,2.0,0.8,1.4,,,,,,,,,,,0
1427.1715004874782,1393.075379763991,9.0,0.0,1.2,0.8,0.6,2.2,1.2,0.8,0.6,2.2,,,,,,,,,,,2
1638.6754521764344,1491.67459236304,13.5,9.0,2.0,0.6,1.4,1.2,2.0,0.6,1.4,1.2,,,,,,,,,,,0
1583.1397168407063,1635.4462989895728,7.5,13.5,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,0
1489.259329687764,1414.545418061212,1.5,0.0,0.0,1.6,0.8,2.6,0.0,1.6,0.8,2.6,,,,,,,,,,,2
1453.0951145867175,1471.4969721254513,6.0,10.5,0.4,1.2,1.4,1.0,0.4,1.2,1.4,1.0,,,,,,,,,,,1
1456.590918659875,1482.046253384661,3.0,7.5,1.8,2.2,1.6,1.6,1.8,2.2,1.6,1.6,,,,,,,,,,,1
1677.1055669472726,1535.4855936065203,7.5,6.0,1.2,1.2,1.6,1.8,1.2,1.2,1.6,1.8,,,,,,,,,,,1
1425.6002842195828,1487.9088059273274,3.0,9.0,1.2,2.0,1.2,0.8,1.2,2.0,1.2,0.8,,,,,,,,,,,1
1531.452932706507,1391.9458352366146,9.0,3.0,1.8,1.4,0.6,1.4,1.8,1.4,0.6,1.4,,,,,,,,,,,1
1521.6586253099456,1486.4958136470457,6.0,3.0,0.8,1.2,1.2,2.0,0.8,1.2,1.2,2.0,,,,,,,,,,,0
1464.9133636880638,1432.2786962656555,12.0,6.0,1.8,0.6,1.0,2.6,1.8,0.6,1.0,2.6,,,,,,,,,,,2
1471.5896989783073,1548.4610732157566,6.0,10.5,1.6,2.0,1.6,0.8,1.6,2.0,1.6,0.8,,,,,,,,,,,2
1454.6986156561316,1700.3060796746558,10.5,10.5,1.6,1.0,2.2,0.8,1.6,1.0,2.2,0.8,,,,,,,,,,,1
1782.149977612308,1444.465765654112,10.5,4.5,1.2,1.0,0.8,1.6,1.2,1.0,0.8,1.6,,,,,,,,,,,0
1465.0054349376817,1443.9766881237254,4.5,3.0,0.8,1.2,1.0,2.0,0.8,1.2,1.0,2.0,,,,,,,,,,,1
1784.6544513431984,1404.053606657943,13.5,3.0,1.8,0.4,1.2,1.6,1.8,0.4,1.2,1.6,,,,,,,,,,,0
1496.0187510620865,1508.449280418544,6.0,12.0,0.8,1.2,1.4,0.4,0.8,1.2,1.4,0.4,,,,,,,,,,,2
1459.5704764500713,1666.9962217205098,4.5,10.5,0.6,1.4,2.2,1.4,0.6,1.4,2.2,1.4,,,,,,,,,,,2
1395.7584401703689,1731.3852399558257,1.5,12.0,0.2,1.2,1.8,0.8,0.2,1.2,1.8,0.8,,,,,,,,,,,1
1512.4794623474686,1580.6643398786562,9.0,10.5,0.8,0.6,1.8,1.0,0.8,0.6,1.8,1.0,,,,,,,,,,,2
1455.461190303596,1531.8310475690173,7.5,4.5,1.2,1.2,0.8,2.0,1.2,1.2,0.8,2.0,,,,,,,,,,,0
1530.2185761487444,1512.8507906270545,4.5,6.0,1.2,1.6,1.6,1.6,1.2,1.6,1.6,1.6,,,,,,,,,,,0
1539.318745423869,1423.1007057537713,9.0,10.5,1.4,0.8,2.0,0.8,1.4,0.8,2.0,0.8,,,,,,,,,,,1
1605.8478354055746,1464.4009169573324,10.5,3.0,1.8,1.8,0.4,1.0,1.8,1.8,0.4,1.0,,,,,,,,,,,0
1448.0701781230002,1546.5053755867682,1.5,6.0,0.2,1.8,1.6,1.8,0.2,1.8,1.6,1.8,,,,,,,,,,,2
1509.2488485337822,1507.89685347325,9.0,6.0,1.6,1.2,1.6,1.8,1.6,1.2,1.6,1.8,,,,,,,,,,,1
1477.200875032786,1486.1344047541857,4.5,7.5,0.6,1.8,1.2,1.0,0.6,1.8,1.2,1.0,,,,,,,,,,,2
1509.3871076109904,1535.8539646786323,12.0,6.0,1.4,0.4,1.6,1.8,1.4,0.4,1.6,1.8,,,,,,,,,,,0
1464.4062605341096,1737.1581935193483,7.5,9.0,2.0,1.8,2.8,1.6,2.0,1.8,2.8,1.6,,,,,,,,,,,2
1625.6554254467014,1508.5532879296727,10.5,9.0,2.6,1.2,1.4,1.4,2.6,1.2,1.4,1.4,,,,,,,,,,,1
1585.1892083468388,1485.6112200477169,12.0,9.0,1.8,1.2,1.2,1.0,1.8,1.2,1.2,1.0,,,,,,,,,,,2
1616.6763756595053,1605.0337699657157,7.5,9.0,1.2,1.2,1.6,1.4,1.2,1.2,1.6,1.4,,,,,,,,,,,0
1679.5799496230088,1536.4513695774417,10.5,6.0,1.8,0.8,1.4,1.4,1.8,0.8,1.4,1.4,,,,,,,,,,,1
1491.1208056376322,1517.635991849926,7.5,3.0,0.8,0.6,0.4,1.2,0.8,0.6,0.4,1.2,,,,,,,,,,,0
1477.1414367777963,1473.3058891730675,1.5,6.0,0.2,1.8,0.6,1.0,0.2,1.8,0.6,1.0,,,,,,,,,,,2
1608.5262582780197,1740.050674047147,10.5,10.5,1.8,1.0,2.4,1.0,1.8,1.0,2.4,1.0,,,,,,,,,,,2
1560.4159386711362,1481.6078679010595,9.0,0.0,1.8,1.2,0.4,2.2,1.8,1.2,0.4,2.2,,,,,,,,,,,0
1578.542316348006,1514.1939286595848,7.5,9.0,1.6,1.4,0.6,0.6,1.6,1.4,0.6,0.6,,,,,,,,,,,0
1514.5265787456651,1463.8604016134534,10.5,6.0,1.4,0.8,0.8,1.2,1.4,0.8,0.8,1.2,,,,,,,,,,,0
1622.4655259370454,1474.9435544294304,7.5,7.5,1.6,1.4,1.8,2.0,1.6,1.4,1.8,2.0,,,,,,,,,,,0
1572.168523707168,1667.659513267138,9.0,15.0,1.0,1.8,3.2,0.6,1.0,1.8,3.2,0.6,,,,,,,,,,,2
1515.4143804926584,1495.3855309735836,3.0,9.0,0.8,2.0,1.4,1.2,0.8,2.0,1.4,1.2,,,,,,,,,,,1
1515.8534762031843,1493.4850601636476,10.5,7.5,1.8,1.0,1.2,1.4,1.8,1.0,1.2,1.4,,,,,,,,,,,1
1526.1608200547744,1481.909404039578,4.5,9.0,0.8,1.6,1.8,1.2,0.8,1.6,1.8,1.2,,,,,,,,,,,0
1543.1612974993454,1712.5047474473408,9.0,13.5,1.6,1.0,3.0,1.6,1.6,1.0,3.0,1.6,,,,,,,,,,,1
1471.24451940536,1664.3511987877614,6.0,12.0,0.4,0.8,2.4,1.2,0.4,0.8,2.4,1.2,,,,,,,,,,,0
1716.4847124374476,1550.9315260454596,15.0,13.5,2.6,0.6,2.4,1.2,2.6,0.6,2.4,1.2,,,,,,,,,,,1
1448.6432812264254,1445.729402218827,0.0,4.5,0.4,2.6,2.0,4.0,0.4,2.6,2.0,4.0,,,,,,,,,,,1
1689.483513801319,1458.213513000333,9.0,7.5,2.4,1.6,0.8,1.2,2.4,1.6,0.8,1.2,,,,,,,,,,,0
1499.5670298913744,1532.2245227076394,7.5,7.5,0.6,0.8,1.0,1.0,0.6,0.8,1.0,1.0,,,,,,,,,,,2
1565.08703755455,1490.1736134699136,9.0,10.5,1.2,1.2,2.0,1.2,1.2,1.2,2.0,1.2,,,,,,,,,,,1
1481.3148981160352,1464.0846250900688,9.0,6.0,1.8,1.6,0.6,1.0,1.8,1.6,0.6,1.0,,,,,,,,,,,2
1555.7176300930412,1515.632164809895,6.0,9.0,1.2,1.4,2.2,2.4,1.2,1.4,2.2,2.4,,,,,,,,,,,0
1452.0115871385212,1496.6017324406096,6.0,12.0,0.4,0.8,1.4,0.8,0.4,0.8,1.4,0.8,,,,,,,,,,,2
1522.0074384687025,1488.5290499742312,12.0,10.5,2.0,1.2,2.2,0.8,2.0,1.2,2.2,0.8,,,,,,,,,,,0
1522.19707882926,1699.9986981475363,6.0,10.5,0.8,1.0,2.2,0.8,0.8,1.0,2.2,0.8,,,,,,,,,,,1
1558.0075705242384,1605.245271984484,6.0,3.0,1.6,1.8,1.6,2.6,1.6,1.8,1.6,2.6,,,,,,,,,,,0
1507.6495228275664,1520.0059228990704,9.0,4.5,1.4,1.0,0.6,1.4,1.4,1.0,0.6,1.4,,,,,,,,,,,0
1402.0422199575814,1441.9612919232218,3.0,4.5,1.0,2.4,0.8,1.8,1.0,2.4,0.8,1.8,,,,,,,,,,,0
1453.97681518329,1530.6499996024868,9.0,9.0,1.4,0.8,1.2,1.0,1.4,0.8,1.2,1.0,,,,,,,,,,,0
1682.4704617697053,1477.393267801031,15.0,7.5,3.0,0.8,2.0,2.0,3.0,0.8,2.0,2.0,,,,,,,,,,,2
1443.2152447704293,1477.5044393545045,9.0,3.0,1.0,1.6,1.0,2.0,1.0,1.6,1.0,2.0,,,,,,,,,,,2
1436.3926786642874,1496.6893222939011,4.5,4.5,0.6,1.6,1.4,1.8,0.6,1.6,1.4,1.8,,,,,,,,,,,2
1494.9828700712826,1417.4635811454143,3.0,4.5,0.4,1.4,1.0,1.8,0.4,1.4,1.0,1.8,,,,,,,,,,,0
1387.9730603003393,1569.6227646825257,1.5,10.5,0.6,2.0,2.2,1.2,0.6,2.0,2.2,1.2,,,,,,,,,,,2
1694.21869235405,1460.786002976737,9.0,10.5,2.2,1.4,2.0,1.4,2.2,1.4,2.0,1.4,,,,,,,,,,,2
1572.399105460377,1428.110939461203,10.5,1.5,1.4,1.0,0.6,2.0,1.4,1.0,0.6,2.0,10.4,7.4,4.8,1.6,4.0,3.4,1.4,2.4,0.0,0.0,0
1464.038124128867,1471.8772453824388,6.0,6.0,1.0,1.8,1.0,1.6,1.0,1.8,1.0,1.6,7.8,9.2,2.2,3.4,3.2,3.8,3.4,2.8,0.0,0.4,2
1517.0584089187273,1503.3502597139698,7.5,4.5,1.4,1.2,1.2,1.6,1.4,1.2,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1526.6029754343378,1484.6788222649202,9.0,4.5,1.4,1.8,2.0,2.6,1.4,1.8,2.0,2.6,11.4,10.2,3.8,3.0,4.4,4.8,2.6,3.8,0.0,0.4,0
1520.1474148616535,1479.4896642001618,12.0,7.5,1.4,0.6,1.0,1.2,1.4,0.6,1.0,1.2,9.4,11.0,2.8,3.6,4.2,2.6,2.0,2.0,0.6,0.0,1
1470.9678188033408,1675.678617365357,9.0,9.0,1.0,0.8,2.0,1.2,1.0,0.8,2.0,1.2,7.6,14.8,3.2,4.0,3.0,5.8,1.8,1.4,0.2,0.0,2
1543.3159952482554,1533.6884622706625,7.5,12.0,1.6,1.0,1.4,0.6,1.6,1.0,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1635.210196171672,1509.6504269855625,6.0,3.0,0.8,0.8,0.6,1.6,0.8,0.8,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1571.2500623129913,1501.882495857205,4.5,10.5,0.8,1.6,1.2,0.4,0.8,1.6,1.2,0.4,,,,,,,,,,,0
1534.8940046367995,1593.8939778069744,7.5,3.0,1.4,1.6,1.6,2.6,1.4,1.6,1.6,2.6,,,,,,,,,,,2
1574.8239530389128,1569.358864701748,10.5,9.0,1.8,1.0,2.2,2.0,1.8,1.0,2.2,2.0,,,,,,,,,,,1
1485.9977349730427,1506.561925848789,7.5,12.0,1.2,2.0,2.4,1.6,1.2,2.0,2.4,1.6,,,,,,,,,,,2
1493.7446073564113,1535.7862086763046,3.0,10.5,0.8,1.4,1.4,1.2,0.8,1.4,1.4,1.2,,,,,,,,,,,0
1520.379358196165,1526.6640612762858,7.5,7.5,2.4,2.0,1.2,1.0,2.4,2.0,1.2,1.0,,,,,,,,,,,2
1545.9717368824254,1456.5154916760694,6.0,4.5,1.0,0.8,0.6,1.8,1.0,0.8,0.6,1.8,,,,,,,,,,,0
1515.9707310689134,1536.483192707607,12.0,9.0,2.2,1.4,1.6,1.2,2.2,1.4,1.6,1.2,,,,,,,,,,,0
1539.719107061829,1510.5602267648435,7.5,4.5,1.4,1.2,1.8,2.2,1.4,1.2,1.8,2.2,,,,,,,,,,,0
1504.9710614969854,1640.3506689315718,7.5,10.5,1.8,1.8,1.4,0.6,1.8,1.8,1.4,0.6,,,,,,,,,,,1
1444.7295210836544,1529.9851425070624,4.5,12.0,0.8,2.0,2.2,0.6,0.8,2.0,2.2,0.6,,,,,,,,,,,2
1435.9627987162917,1357.9930810007058,9.0,0.0,2.0,1.8,1.0,2.8,2.0,1.8,1.0,2.8,,,,,,,,,,,1
1518.2867165613493,1574.432877789414,7.5,9.0,2.0,2.0,2.2,1.8,2.0,2.0,2.2,1.8,,,,,,,,,,,1
1586.711111491448,1521.279068281919,7.5,6.0,1.4,1.2,0.6,1.4,1.4,1.2,0.6,1.4,,,,,,,,,,,1
1491.5336162019616,1491.7940385937256,9.0,6.0,3.4,2.0,1.6,1.8,3.4,2.0,1.6,1.8,,,,,,,,,,,0
1570.2314880049532,1556.7864865968684,6.0,9.0,1.0,1.4,1.0,0.8,1.0,1.4,1.0,0.8,,,,,,,,,,,1
1477.7956902552678,1541.2873230016428,4.5,10.5,0.8,1.2,1.2,0.8,0.8,1.2,1.2,0.8,,,,,,,,,,,0
1449.0348219196746,1511.052918871375,1.5,7.5,0.2,2.0,0.8,1.0,0.2,2.0,0.8,1.0,,,,,,,,,,,2
1531.55501583171,1591.3783831310748,10.5,9.0,1.2,0.6,1.2,0.6,1.2,0.6,1.2,0.6,,,,,,,,,,,0
1596.6623914501529,1647.6055674428203,13.5,13.5,1.8,0.2,2.2,0.4,1.8,0.2,2.2,0.4,,,,,,,,,,,2
1595.368745719514,1693.6624114786982,6.0,12.0,1.0,1.6,2.4,1.0,1.0,1.6,2.4,1.0,,,,,,,,,,,1
1538.1727915761105,1510.446090252442,10.5,10.5,2.2,1.0,1.4,0.8,2.2,1.0,1.4,0.8,,,,,,,,,,,0
1473.8380291475996,1454.3330496341705,0.0,4.5,0.4,2.2,0.8,2.0,0.4,2.2,0.8,2.0,,,,,,,,,,,0
1568.1857774245962,1523.965494041143,10.5,9.0,2.2,1.0,1.2,0.8,2.2,1.0,1.2,0.8,,,,,,,,,,,0
1589.817034361145,1517.7561485968024,9.0,6.0,2.4,1.8,1.0,1.6,2.4,1.8,1.0,1.6,,,,,,,,,,,0
1490.4728096591425,1509.209935184297,0.0,10.5,1.0,4.0,1.6,0.8,1.0,4.0,1.6,0.8,,,,,,,,,,,0
1553.7456320688543,1454.9197280791548,9.0,3.0,2.0,1.2,0.4,1.4,2.0,1.2,0.4,1.4,,,,,,,,,,,0
1560.689232956265,1504.4171677489803,12.0,7.5,2.8,1.2,0.8,1.2,2.8,1.2,0.8,1.2,,,,,,,,,,,1
1626.341399905707,1532.2860225503705,10.5,12.0,1.2,0.8,1.6,0.4,1.2,0.8,1.6,0.4,,,,,,,,,,,2
1485.670001225218,1463.55752140461,9.0,9.0,1.6,2.0,2.4,1.2,1.6,2.0,2.4,1.2,,,,,,,,,,,1
1649.3026106927873,1574.7421345640516,9.0,7.5,2.0,1.2,1.2,1.2,2.0,1.2,1.2,1.2,,,,,,,,,,,1
1467.8352756468955,1454.034615322954,9.0,6.0,1.4,1.4,0.6,1.2,1.4,1.4,0.6,1.2,,,,,,,,,,,0
1617.3019313140665,1504.5262416398514,10.5,9.0,1.4,0.8,1.0,0.6,1.4,0.8,1.0,0.6,,,,,,,,,,,0
1526.8874511765484,1486.4806824213183,12.0,3.0,2.2,1.4,0.8,2.4,2.2,1.4,0.8,2.4,,,,,,,,,,,2
1562.9636604570192,1559.4602110621688,9.0,7.5,1.2,1.2,1.0,0.6,1.2,1.2,1.0,0.6,,,,,,,,,,,1
1747.4412129543923,1700.425516695188,13.5,12.0,2.2,1.0,2.4,1.4,2.2,1.0,2.4,1.4,,,,,,,,,,,1
